2024-02-29 06:30:00,17881.50,17882.50,17878.75,17880.00,93
2024-02-29 06:31:00,17880.00,17881.00,17879.75,17880.25,25
2024-02-29 06:32:00,17879.75,17880.75,17878.25,17879.00,46
2024-02-29 06:33:00,17879.00,17879.75,17877.50,17879.75,51
2024-02-29 06:34:00,17880.00,17880.25,17879.25,17880.00,18
2024-02-29 06:35:00,17880.50,17883.75,17879.25,17883.25,82
2024-02-29 06:36:00,17883.00,17883.50,17878.25,17878.75,80
2024-02-29 06:37:00,17878.75,17878.75,17876.75,17878.50,44
2024-02-29 06:38:00,17878.75,17882.25,17878.50,17881.00,66
2024-02-29 06:39:00,17881.75,17882.00,17880.00,17881.25,57
2024-02-29 06:40:00,17881.00,17883.50,17878.50,17878.75,95
2024-02-29 06:41:00,17879.00,17880.75,17878.50,17878.75,43
2024-02-29 06:42:00,17879.00,17879.75,17878.00,17879.00,39
2024-02-29 06:43:00,17879.25,17880.25,17878.00,17879.25,43
2024-02-29 06:44:00,17878.50,17880.25,17876.75,17878.75,99
2024-02-29 06:45:00,17878.75,17881.00,17878.00,17880.75,52
2024-02-29 06:46:00,17880.75,17883.00,17880.00,17882.25,90
2024-02-29 06:47:00,17882.50,17882.50,17878.75,17880.50,44
2024-02-29 06:48:00,17880.00,17882.50,17880.00,17880.75,43
2024-02-29 06:49:00,17880.75,17883.50,17880.50,17882.75,47
2024-02-29 06:50:00,17882.50,17885.50,17882.50,17884.25,126
2024-02-29 06:51:00,17885.25,17889.25,17885.25,17889.25,140
2024-02-29 06:52:00,17889.00,17889.50,17887.25,17888.00,78
2024-02-29 06:53:00,17888.50,17888.75,17885.75,17888.75,54
2024-02-29 06:54:00,17888.25,17890.50,17888.00,17890.25,61
2024-02-29 06:55:00,17890.75,17893.00,17889.75,17890.00,151
2024-02-29 06:56:00,17890.25,17890.75,17888.25,17889.00,75
2024-02-29 06:57:00,17888.75,17889.00,17888.00,17889.00,41
2024-02-29 06:58:00,17888.25,17890.00,17887.25,17888.00,54
2024-02-29 06:59:00,17888.00,17890.50,17887.00,17890.50,66
2024-02-29 07:00:00,17890.25,17891.75,17888.00,17889.00,208
2024-02-29 07:01:00,17888.00,17888.00,17884.00,17885.00,115
2024-02-29 07:02:00,17885.25,17886.00,17881.00,17884.75,177
2024-02-29 07:03:00,17884.50,17885.75,17882.00,17882.50,108
2024-02-29 07:04:00,17882.25,17882.25,17879.50,17880.75,122
2024-02-29 07:05:00,17881.00,17882.25,17877.75,17878.00,118
2024-02-29 07:06:00,17878.25,17878.75,17875.75,17876.75,115
2024-02-29 07:07:00,17877.00,17879.75,17876.25,17879.25,86
2024-02-29 07:08:00,17879.25,17882.25,17879.00,17879.50,98
2024-02-29 07:09:00,17879.50,17879.50,17877.00,17877.00,80
2024-02-29 07:10:00,17877.00,17879.50,17876.50,17879.50,115
2024-02-29 07:11:00,17879.50,17882.25,17877.25,17877.75,171
2024-02-29 07:12:00,17877.25,17877.50,17871.00,17872.75,284
2024-02-29 07:13:00,17872.25,17876.25,17871.25,17876.25,126
2024-02-29 07:14:00,17876.25,17880.00,17876.25,17878.25,115
2024-02-29 07:15:00,17878.00,17878.50,17874.00,17874.50,83
2024-02-29 07:16:00,17874.50,17876.75,17873.75,17875.75,97
2024-02-29 07:17:00,17874.75,17874.75,17873.00,17874.50,51
2024-02-29 07:18:00,17874.75,17875.25,17872.75,17873.00,54
2024-02-29 07:19:00,17873.25,17873.75,17869.75,17871.25,202
2024-02-29 07:20:00,17871.75,17872.00,17867.25,17868.50,236
2024-02-29 07:21:00,17867.50,17868.50,17863.50,17863.50,179
2024-02-29 07:22:00,17863.25,17867.75,17863.00,17867.50,164
2024-02-29 07:23:00,17867.50,17871.25,17867.50,17870.25,137
2024-02-29 07:24:00,17870.25,17872.00,17868.50,17870.50,82
2024-02-29 07:25:00,17870.75,17875.00,17870.00,17873.00,165
2024-02-29 07:26:00,17873.00,17877.00,17873.00,17875.50,137
2024-02-29 07:27:00,17876.00,17877.25,17874.75,17874.75,74
2024-02-29 07:28:00,17874.75,17874.75,17868.75,17869.75,174
2024-02-29 07:29:00,17869.75,17873.75,17869.00,17872.75,88
2024-02-29 07:30:00,17872.75,17874.75,17872.00,17873.25,101
2024-02-29 07:31:00,17873.00,17874.00,17870.50,17871.25,80
2024-02-29 07:32:00,17871.00,17874.25,17869.50,17874.00,112
2024-02-29 07:33:00,17874.25,17875.50,17873.50,17873.50,65
2024-02-29 07:34:00,17873.25,17873.75,17872.00,17873.50,40
2024-02-29 07:35:00,17874.25,17878.00,17874.25,17876.50,181
2024-02-29 07:36:00,17876.50,17878.00,17872.00,17872.00,81
2024-02-29 07:37:00,17872.00,17874.50,17869.75,17872.25,131
2024-02-29 07:38:00,17872.50,17874.00,17871.75,17873.00,59
2024-02-29 07:39:00,17872.50,17872.75,17869.25,17869.75,131
2024-02-29 07:40:00,17869.50,17869.75,17866.75,17868.00,153
2024-02-29 07:41:00,17867.75,17868.75,17865.50,17866.25,157
2024-02-29 07:42:00,17866.50,17866.75,17864.00,17864.00,162
2024-02-29 07:43:00,17864.00,17864.00,17857.75,17860.25,367
2024-02-29 07:44:00,17860.00,17865.75,17859.00,17865.75,151
2024-02-29 07:45:00,17865.25,17869.50,17865.25,17868.00,190
2024-02-29 07:46:00,17868.50,17870.25,17867.75,17869.25,146
2024-02-29 07:47:00,17869.50,17869.50,17867.75,17868.50,98
2024-02-29 07:48:00,17867.75,17868.75,17864.50,17868.00,121
2024-02-29 07:49:00,17868.00,17871.00,17866.75,17866.75,106
2024-02-29 07:50:00,17867.00,17867.50,17865.00,17867.00,104
2024-02-29 07:51:00,17867.50,17868.50,17865.25,17868.00,71
2024-02-29 07:52:00,17868.50,17869.00,17865.50,17865.75,69
2024-02-29 07:53:00,17866.00,17867.25,17865.25,17867.25,87
2024-02-29 07:54:00,17866.50,17869.00,17866.00,17868.25,48
2024-02-29 07:55:00,17868.50,17872.50,17868.25,17872.50,249
2024-02-29 07:56:00,17873.00,17875.25,17872.75,17875.00,129
2024-02-29 07:57:00,17875.25,17875.25,17870.25,17871.75,96
2024-02-29 07:58:00,17871.00,17873.75,17870.75,17873.00,52
2024-02-29 07:59:00,17873.00,17874.50,17870.50,17874.50,103
2024-02-29 08:00:00,17873.50,17874.75,17869.50,17870.50,265
2024-02-29 08:01:00,17870.00,17870.75,17866.50,17867.50,239
2024-02-29 08:02:00,17867.00,17867.00,17862.50,17865.00,270
2024-02-29 08:03:00,17864.75,17870.25,17864.75,17867.75,147
2024-02-29 08:04:00,17868.00,17870.00,17866.25,17868.25,90
2024-02-29 08:05:00,17868.50,17876.25,17868.25,17874.50,256
2024-02-29 08:06:00,17874.50,17879.25,17874.50,17875.25,255
2024-02-29 08:07:00,17874.25,17874.75,17869.25,17873.75,240
2024-02-29 08:08:00,17873.75,17873.75,17870.50,17871.00,71
2024-02-29 08:09:00,17871.75,17872.25,17868.75,17869.75,82
2024-02-29 08:10:00,17870.50,17872.00,17869.50,17869.50,63
2024-02-29 08:11:00,17869.00,17870.25,17866.50,17867.75,147
2024-02-29 08:12:00,17867.50,17872.75,17867.50,17871.00,93
2024-02-29 08:13:00,17870.75,17873.75,17870.75,17872.25,102
2024-02-29 08:14:00,17872.25,17874.75,17871.00,17873.00,136
2024-02-29 08:15:00,17873.25,17878.75,17873.25,17874.75,210
2024-02-29 08:16:00,17875.25,17877.50,17870.50,17872.50,213
2024-02-29 08:17:00,17872.25,17873.25,17869.50,17870.00,117
2024-02-29 08:18:00,17870.50,17873.75,17870.50,17873.00,120
2024-02-29 08:19:00,17873.25,17874.75,17872.25,17873.00,140
2024-02-29 08:20:00,17873.00,17876.50,17873.00,17873.25,189
2024-02-29 08:21:00,17873.25,17874.00,17869.25,17871.75,199
2024-02-29 08:22:00,17871.25,17875.00,17868.25,17869.00,326
2024-02-29 08:23:00,17868.75,17870.00,17865.25,17865.75,205
2024-02-29 08:24:00,17865.75,17868.00,17865.00,17867.25,192
2024-02-29 08:25:00,17867.25,17868.00,17861.25,17862.00,283
2024-02-29 08:26:00,17862.25,17865.25,17861.25,17864.50,198
2024-02-29 08:27:00,17863.75,17865.75,17862.25,17862.50,148
2024-02-29 08:28:00,17863.00,17864.50,17860.50,17861.00,294
2024-02-29 08:29:00,17861.00,17869.75,17859.50,17866.75,447
2024-02-29 08:30:00,17866.75,17951.00,17866.25,17937.75,4901
2024-02-29 08:31:00,17938.00,17962.00,17926.75,17958.75,2746
2024-02-29 08:32:00,17958.75,17958.75,17947.50,17948.50,1757
2024-02-29 08:33:00,17949.50,17955.75,17944.75,17955.00,1249
2024-02-29 08:34:00,17955.25,17961.50,17949.75,17960.00,1400
2024-02-29 08:35:00,17960.00,17991.00,17959.25,17979.50,3853
2024-02-29 08:36:00,17979.75,17982.50,17973.75,17976.75,1510
2024-02-29 08:37:00,17977.50,17989.50,17977.50,17983.75,1292
2024-02-29 08:38:00,17984.25,17993.75,17982.75,17986.00,1546
2024-02-29 08:39:00,17985.75,17993.50,17985.00,17993.00,829
2024-02-29 08:40:00,17993.00,18012.75,17993.00,18012.50,2427
2024-02-29 08:41:00,18012.25,18013.75,18000.00,18002.00,1598
2024-02-29 08:42:00,18002.25,18005.75,17997.25,18003.00,887
2024-02-29 08:43:00,18004.00,18006.25,17998.25,18006.25,886
2024-02-29 08:44:00,18006.50,18013.75,18004.50,18012.50,1235
2024-02-29 08:45:00,18012.25,18016.75,18008.50,18012.25,1250
2024-02-29 08:46:00,18012.75,18020.50,18009.75,18015.75,1514
2024-02-29 08:47:00,18016.25,18021.00,18012.25,18012.25,880
2024-02-29 08:48:00,18012.25,18021.75,18012.00,18019.00,1114
2024-02-29 08:49:00,18019.50,18019.75,18012.75,18014.75,672
2024-02-29 08:50:00,18014.75,18017.75,18009.25,18013.25,1129
2024-02-29 08:51:00,18013.50,18025.75,18013.00,18022.50,1180
2024-02-29 08:52:00,18022.50,18026.50,18019.25,18023.75,1023
2024-02-29 08:53:00,18023.25,18024.50,18018.00,18022.75,546
2024-02-29 08:54:00,18022.75,18025.00,18017.50,18020.75,643
2024-02-29 08:55:00,18020.25,18021.25,18015.25,18016.00,688
2024-02-29 08:56:00,18015.75,18016.00,18008.75,18012.00,1040
2024-02-29 08:57:00,18011.50,18014.75,18011.00,18011.50,672
2024-02-29 08:58:00,18011.75,18012.75,18008.00,18009.75,516
2024-02-29 08:59:00,18009.25,18010.25,18004.25,18006.00,791
2024-02-29 09:00:00,18006.25,18016.00,18006.25,18014.25,1543
2024-02-29 09:01:00,18014.50,18015.00,18007.75,18010.50,717
2024-02-29 09:02:00,18010.25,18013.75,18009.25,18012.00,531
2024-02-29 09:03:00,18012.25,18017.75,18011.25,18011.50,591
2024-02-29 09:04:00,18012.00,18018.25,18011.75,18016.75,372
2024-02-29 09:05:00,18016.25,18022.50,18015.25,18021.25,735
2024-02-29 09:06:00,18021.25,18023.50,18012.50,18013.50,760
2024-02-29 09:07:00,18014.00,18020.00,18013.00,18014.00,443
2024-02-29 09:08:00,18015.00,18020.00,18013.75,18017.25,398
2024-02-29 09:09:00,18017.50,18023.25,18017.25,18020.50,417
2024-02-29 09:10:00,18020.50,18032.75,18018.75,18029.25,1468
2024-02-29 09:11:00,18029.25,18034.00,18029.00,18033.75,590
2024-02-29 09:12:00,18033.75,18034.25,18026.00,18026.00,639
2024-02-29 09:13:00,18026.50,18030.25,18024.75,18025.50,394
2024-02-29 09:14:00,18026.00,18026.00,18022.50,18023.00,356
2024-02-29 09:15:00,18022.75,18023.25,18014.75,18016.00,741
2024-02-29 09:16:00,18016.25,18018.50,18013.00,18013.75,496
2024-02-29 09:17:00,18014.00,18017.50,18011.75,18016.00,354
2024-02-29 09:18:00,18016.00,18017.25,18013.25,18017.00,248
2024-02-29 09:19:00,18016.50,18016.75,18012.50,18013.00,203
2024-02-29 09:20:00,18013.50,18015.50,18010.00,18013.75,447
2024-02-29 09:21:00,18014.25,18017.75,18014.25,18016.50,241
2024-02-29 09:22:00,18016.75,18018.50,18014.50,18016.50,197
2024-02-29 09:23:00,18016.50,18017.50,18012.50,18016.25,244
2024-02-29 09:24:00,18016.50,18021.00,18015.00,18018.50,667
2024-02-29 09:25:00,18018.75,18019.00,18013.50,18015.25,845
2024-02-29 09:26:00,18015.25,18020.75,18014.25,18019.75,567
2024-02-29 09:27:00,18019.25,18028.50,18017.75,18027.25,918
2024-02-29 09:28:00,18027.25,18032.50,18025.25,18030.50,941
2024-02-29 09:29:00,18030.75,18035.00,18027.00,18030.25,1448
2024-02-29 09:30:00,18030.25,18055.00,18020.75,18049.75,8135
2024-02-29 09:31:00,18050.25,18062.00,18041.00,18042.25,5695
2024-02-29 09:32:00,18041.75,18056.75,18040.50,18049.25,3339
2024-02-29 09:33:00,18049.00,18057.00,18043.25,18049.00,2486
2024-02-29 09:34:00,18048.75,18067.00,18047.50,18060.00,3522
2024-02-29 09:35:00,18060.25,18072.50,18060.00,18070.00,3172
2024-02-29 09:36:00,18070.00,18070.75,18051.75,18053.25,3016
2024-02-29 09:37:00,18053.25,18061.75,18047.50,18051.75,2584
2024-02-29 09:38:00,18052.00,18055.00,18037.00,18053.75,2955
2024-02-29 09:39:00,18053.50,18054.00,18043.00,18045.25,1507
2024-02-29 09:40:00,18045.75,18050.25,18039.75,18047.50,2559
2024-02-29 09:41:00,18047.50,18052.50,18043.50,18048.75,1016
2024-02-29 09:42:00,18049.50,18057.75,18042.25,18044.50,1915
2024-02-29 09:43:00,18044.50,18048.25,18039.75,18040.25,1351
2024-02-29 09:44:00,18040.25,18047.25,18031.00,18043.25,2146
2024-02-29 09:45:00,18043.25,18054.50,18042.00,18043.50,2840
2024-02-29 09:46:00,18043.25,18045.00,18033.50,18037.75,2036
2024-02-29 09:47:00,18038.00,18044.00,18035.00,18035.00,1554
2024-02-29 09:48:00,18035.00,18047.25,18035.00,18047.00,2059
2024-02-29 09:49:00,18047.00,18053.00,18040.00,18041.25,1986
2024-02-29 09:50:00,18042.00,18046.00,18033.50,18040.00,1786
2024-02-29 09:51:00,18040.00,18047.00,18040.00,18045.75,1073
2024-02-29 09:52:00,18045.75,18056.75,18045.00,18055.25,1996
2024-02-29 09:53:00,18055.00,18060.25,18052.00,18057.50,1745
2024-02-29 09:54:00,18057.75,18061.50,18053.00,18054.00,1007
2024-02-29 09:55:00,18054.25,18062.50,18054.25,18062.00,2013
2024-02-29 09:56:00,18061.75,18066.50,18058.75,18064.25,1553
2024-02-29 09:57:00,18064.25,18065.00,18055.00,18057.00,1163
2024-02-29 09:58:00,18057.00,18059.00,18052.25,18053.25,1007
2024-02-29 09:59:00,18052.75,18054.25,18048.75,18053.50,943
2024-02-29 10:00:00,18053.00,18066.25,18051.00,18060.50,2385
2024-02-29 10:01:00,18060.50,18067.00,18057.00,18060.50,1410
2024-02-29 10:02:00,18061.00,18061.25,18046.25,18057.25,2245
2024-02-29 10:03:00,18057.50,18070.50,18055.75,18069.00,1704
2024-02-29 10:04:00,18069.25,18070.50,18059.50,18064.25,1937
2024-02-29 10:05:00,18064.75,18069.00,18060.00,18060.25,1347
2024-02-29 10:06:00,18060.75,18069.00,18057.25,18062.00,1163
2024-02-29 10:07:00,18061.75,18064.00,18047.00,18050.50,1986
2024-02-29 10:08:00,18051.00,18052.25,18034.50,18042.75,3006
2024-02-29 10:09:00,18042.50,18052.25,18041.50,18046.50,1615
2024-02-29 10:10:00,18047.00,18048.25,18008.50,18011.50,5629
2024-02-29 10:11:00,18011.75,18016.00,17998.75,18003.00,4323
2024-02-29 10:12:00,18003.50,18007.25,17998.75,18001.50,2536
2024-02-29 10:13:00,18001.50,18004.25,17981.00,17985.75,4280
2024-02-29 10:14:00,17985.75,17993.75,17981.25,17987.75,3152
2024-02-29 10:15:00,17988.00,18003.75,17981.25,18002.50,3469
2024-02-29 10:16:00,18003.00,18006.50,17996.00,18002.25,1965
2024-02-29 10:17:00,18002.25,18006.00,17997.50,18003.50,1173
2024-02-29 10:18:00,18003.50,18014.25,18002.00,18010.75,2069
2024-02-29 10:19:00,18011.25,18014.75,18003.00,18007.75,1768
2024-02-29 10:20:00,18007.75,18011.25,18002.00,18003.00,1014
2024-02-29 10:21:00,18003.50,18008.00,17999.50,18005.75,1170
2024-02-29 10:22:00,18005.75,18021.25,18005.00,18019.25,1632
2024-02-29 10:23:00,18019.25,18023.25,18014.00,18021.50,1227
2024-02-29 10:24:00,18021.50,18027.00,18019.75,18022.00,1626
2024-02-29 10:25:00,18022.25,18030.00,18019.25,18029.00,1250
2024-02-29 10:26:00,18029.25,18030.50,18019.75,18020.25,1110
2024-02-29 10:27:00,18020.75,18023.75,18017.25,18021.25,1138
2024-02-29 10:28:00,18021.75,18024.25,18014.50,18016.25,864
2024-02-29 10:29:00,18017.25,18020.50,18013.00,18017.25,1013
2024-02-29 10:30:00,18017.50,18027.75,18016.75,18021.50,1543
2024-02-29 10:31:00,18021.25,18023.00,18015.25,18017.50,956
2024-02-29 10:32:00,18017.25,18022.25,18012.00,18012.75,897
2024-02-29 10:33:00,18012.25,18022.00,18011.50,18019.00,905
2024-02-29 10:34:00,18019.25,18023.75,18016.00,18021.50,666
2024-02-29 10:35:00,18021.75,18025.00,18018.50,18023.00,779
2024-02-29 10:36:00,18022.75,18029.00,18021.00,18023.00,973
2024-02-29 10:37:00,18022.50,18022.75,18013.75,18021.25,1067
2024-02-29 10:38:00,18021.00,18030.00,18020.00,18029.25,961
2024-02-29 10:39:00,18029.75,18037.50,18027.25,18034.25,2035
2024-02-29 10:40:00,18033.75,18035.75,18030.00,18031.00,867
2024-02-29 10:41:00,18030.75,18031.00,18025.50,18028.25,896
2024-02-29 10:42:00,18028.00,18030.25,18018.25,18021.50,1070
2024-02-29 10:43:00,18021.50,18022.25,18002.75,18005.25,2310
2024-02-29 10:44:00,18006.00,18012.50,18002.25,18007.75,1343
2024-02-29 10:45:00,18007.50,18008.00,17996.50,18005.25,1811
2024-02-29 10:46:00,18005.00,18010.75,18000.50,18002.75,1124
2024-02-29 10:47:00,18002.25,18007.75,17995.25,18003.75,1628
2024-02-29 10:48:00,18003.75,18027.25,18003.00,18026.00,2060
2024-02-29 10:49:00,18026.25,18038.00,18024.25,18032.00,2376
2024-02-29 10:50:00,18032.00,18034.75,18024.50,18026.00,1203
2024-02-29 10:51:00,18025.25,18026.00,18012.50,18017.50,1625
2024-02-29 10:52:00,18018.00,18022.75,18015.00,18016.75,891
2024-02-29 10:53:00,18016.00,18016.25,18005.25,18006.25,1408
2024-02-29 10:54:00,18007.25,18011.00,17996.75,17998.50,1229
2024-02-29 10:55:00,17999.00,17999.75,17988.75,17997.50,2482
2024-02-29 10:56:00,17998.00,18005.25,17997.75,18004.00,1408
2024-02-29 10:57:00,18004.50,18010.00,18000.00,18007.00,1058
2024-02-29 10:58:00,18007.00,18011.50,17999.50,18005.50,1052
2024-02-29 10:59:00,18005.50,18006.50,17998.50,18005.25,914
2024-02-29 11:00:00,18005.25,18008.50,17995.50,18003.25,1710
2024-02-29 11:01:00,18003.25,18005.00,17985.50,17986.25,1949
2024-02-29 11:02:00,17986.75,17989.75,17966.75,17977.00,3909
2024-02-29 11:03:00,17976.50,17993.75,17973.50,17992.25,1934
2024-02-29 11:04:00,17991.50,17993.25,17983.50,17991.25,1311
2024-02-29 11:05:00,17991.50,17998.50,17988.75,17998.00,1295
2024-02-29 11:06:00,17997.75,18006.50,17997.00,18001.75,1627
2024-02-29 11:07:00,18001.25,18007.75,18000.50,18005.25,1045
2024-02-29 11:08:00,18005.50,18006.00,17994.00,18000.50,1279
2024-02-29 11:09:00,18000.25,18004.00,17997.50,18002.75,784
2024-02-29 11:10:00,18002.25,18009.75,18002.00,18005.25,1058
2024-02-29 11:11:00,18005.25,18006.50,17999.75,18004.25,714
2024-02-29 11:12:00,18004.50,18007.25,17998.00,18000.00,715
2024-02-29 11:13:00,17998.75,18001.75,17994.75,17999.00,713
2024-02-29 11:14:00,17999.50,18012.25,17999.50,18010.50,1089
2024-02-29 11:15:00,18010.50,18015.50,18007.75,18011.25,1212
2024-02-29 11:16:00,18011.25,18014.50,18008.00,18009.75,636
2024-02-29 11:17:00,18009.25,18013.00,18006.50,18010.00,611
2024-02-29 11:18:00,18009.50,18009.50,18002.25,18004.00,865
2024-02-29 11:19:00,18003.75,18008.25,18000.50,18007.50,685
2024-02-29 11:20:00,18007.75,18009.00,18002.75,18008.25,565
2024-02-29 11:21:00,18007.75,18008.25,17995.25,18001.00,1143
2024-02-29 11:22:00,18001.25,18001.50,17993.50,17995.75,1087
2024-02-29 11:23:00,17995.75,17999.25,17991.75,17997.00,1020
2024-02-29 11:24:00,17997.00,18003.75,17993.25,17999.75,829
2024-02-29 11:25:00,17999.75,18001.75,17997.25,18000.00,523
2024-02-29 11:26:00,18000.00,18003.50,17986.75,17990.75,1618
2024-02-29 11:27:00,17990.50,17993.50,17987.25,17990.25,701
2024-02-29 11:28:00,17990.50,17996.00,17989.50,17996.00,899
2024-02-29 11:29:00,17995.75,17996.25,17978.25,17979.75,1787
2024-02-29 11:30:00,17979.50,17980.25,17963.50,17971.25,3477
2024-02-29 11:31:00,17971.25,17981.00,17970.50,17973.25,1696
2024-02-29 11:32:00,17973.50,17979.25,17969.00,17977.00,1025
2024-02-29 11:33:00,17976.75,17977.50,17971.00,17973.75,652
2024-02-29 11:34:00,17973.00,17974.50,17954.50,17959.25,2923
2024-02-29 11:35:00,17959.75,17966.50,17957.25,17962.00,1738
2024-02-29 11:36:00,17962.50,17973.00,17961.50,17967.75,1424
2024-02-29 11:37:00,17967.25,17968.25,17957.25,17959.50,1322
2024-02-29 11:38:00,17959.00,17960.00,17931.50,17935.75,4635
2024-02-29 11:39:00,17935.50,17935.50,17919.50,17922.00,3593
2024-02-29 11:40:00,17922.00,17923.75,17900.00,17907.25,4970
2024-02-29 11:41:00,17907.75,17930.75,17898.25,17928.25,3670
2024-02-29 11:42:00,17928.75,17930.25,17919.25,17927.00,2088
2024-02-29 11:43:00,17926.25,17927.25,17918.75,17923.00,1395
2024-02-29 11:44:00,17922.75,17938.00,17921.50,17936.75,2077
2024-02-29 11:45:00,17936.75,17936.75,17927.50,17928.00,1580
2024-02-29 11:46:00,17928.50,17940.25,17923.25,17936.25,1870
2024-02-29 11:47:00,17936.25,17945.25,17935.75,17943.00,1440
2024-02-29 11:48:00,17943.00,17956.00,17942.25,17953.75,2694
2024-02-29 11:49:00,17953.50,17961.25,17952.25,17959.50,1669
2024-02-29 11:50:00,17959.50,17966.25,17958.00,17960.50,2130
2024-02-29 11:51:00,17960.50,17969.25,17960.25,17961.75,1758
2024-02-29 11:52:00,17961.75,17966.25,17960.75,17965.00,1058
2024-02-29 11:53:00,17965.50,17971.00,17963.25,17970.75,1255
2024-02-29 11:54:00,17971.00,17976.00,17969.75,17973.50,1631
2024-02-29 11:55:00,17974.25,17978.25,17972.50,17974.75,1350
2024-02-29 11:56:00,17974.50,17983.00,17973.75,17976.75,1760
2024-02-29 11:57:00,17977.00,17980.00,17974.25,17977.25,1386
2024-02-29 11:58:00,17977.50,17983.25,17977.50,17978.50,1260
2024-02-29 11:59:00,17978.25,17988.00,17972.00,17984.50,2958
2024-02-29 12:00:00,17984.25,17984.75,17978.25,17980.25,1268
2024-02-29 12:01:00,17980.25,17993.75,17979.00,17991.25,1644
2024-02-29 12:02:00,17991.25,18003.75,17991.25,18002.00,2826
2024-02-29 12:03:00,18002.25,18002.75,17994.25,17997.75,1258
2024-02-29 12:04:00,17997.25,17998.75,17992.25,17993.50,867
2024-02-29 12:05:00,17993.50,17997.75,17992.25,17993.75,686
2024-02-29 12:06:00,17993.75,17997.25,17986.25,17992.00,1192
2024-02-29 12:07:00,17992.00,17994.00,17982.50,17983.25,1247
2024-02-29 12:08:00,17983.00,17985.00,17976.25,17982.75,1477
2024-02-29 12:09:00,17982.25,17988.25,17977.00,17986.75,1161
2024-02-29 12:10:00,17986.75,17995.00,17986.25,17990.75,1315
2024-02-29 12:11:00,17991.00,17993.50,17988.50,17989.00,514
2024-02-29 12:12:00,17988.75,17991.75,17985.25,17989.75,702
2024-02-29 12:13:00,17989.00,17995.75,17988.50,17995.00,633
2024-02-29 12:14:00,17994.75,17997.25,17991.50,17993.75,819
2024-02-29 12:15:00,17993.75,18000.00,17993.00,17998.75,889
2024-02-29 12:16:00,17998.00,17999.00,17990.75,17991.25,750
2024-02-29 12:17:00,17991.50,17992.50,17986.75,17991.00,816
2024-02-29 12:18:00,17990.75,17994.00,17988.00,17992.00,610
2024-02-29 12:19:00,17991.25,17998.00,17988.25,17995.25,1284
2024-02-29 12:20:00,17995.50,18001.00,17993.00,17995.50,1337
2024-02-29 12:21:00,17995.25,18000.25,17991.00,17993.25,874
2024-02-29 12:22:00,17993.50,17996.75,17989.50,17990.75,545
2024-02-29 12:23:00,17991.00,17991.25,17983.25,17984.50,1035
2024-02-29 12:24:00,17984.50,17993.00,17984.50,17990.50,789
2024-02-29 12:25:00,17990.50,17992.25,17987.75,17989.00,672
2024-02-29 12:26:00,17989.00,17992.50,17978.25,17986.75,1611
2024-02-29 12:27:00,17986.00,17989.75,17979.75,17986.00,940
2024-02-29 12:28:00,17986.75,17988.50,17983.25,17984.00,590
2024-02-29 12:29:00,17984.00,17984.00,17969.00,17972.25,2353
2024-02-29 12:30:00,17972.00,17979.00,17971.00,17978.75,944
2024-02-29 12:31:00,17978.75,17987.75,17977.75,17987.25,863
2024-02-29 12:32:00,17987.00,17988.50,17979.50,17985.25,707
2024-02-29 12:33:00,17985.75,17990.50,17983.25,17988.00,900
2024-02-29 12:34:00,17987.50,17988.50,17980.00,17980.25,728
2024-02-29 12:35:00,17980.00,17983.50,17978.00,17980.25,763
2024-02-29 12:36:00,17980.00,17985.00,17979.00,17980.75,436
2024-02-29 12:37:00,17982.00,17982.75,17978.75,17980.25,434
2024-02-29 12:38:00,17981.00,17981.75,17975.25,17979.25,735
2024-02-29 12:39:00,17979.50,17986.75,17977.75,17986.00,754
2024-02-29 12:40:00,17985.75,17993.00,17984.75,17988.75,1491
2024-02-29 12:41:00,17988.00,17991.25,17984.25,17989.00,1164
2024-02-29 12:42:00,17989.00,17994.75,17986.00,17987.00,643
2024-02-29 12:43:00,17987.00,17989.25,17979.50,17987.50,860
2024-02-29 12:44:00,17988.50,17993.25,17985.75,17986.00,595
2024-02-29 12:45:00,17986.25,17989.75,17978.50,17988.75,940
2024-02-29 12:46:00,17989.00,17991.25,17983.00,17987.00,802
2024-02-29 12:47:00,17988.00,17990.25,17985.00,17986.00,522
2024-02-29 12:48:00,17986.25,17999.75,17986.25,17999.75,1827
2024-02-29 12:49:00,17999.75,18004.75,17996.50,17999.75,1624
2024-02-29 12:50:00,18000.25,18003.25,17994.75,17999.75,1021
2024-02-29 12:51:00,18000.00,18006.50,17998.75,18001.75,951
2024-02-29 12:52:00,18001.75,18007.50,17998.75,18005.75,962
2024-02-29 12:53:00,18006.75,18014.50,18006.25,18014.25,1816
2024-02-29 12:54:00,18014.00,18018.50,18011.25,18017.75,1370
2024-02-29 12:55:00,18017.50,18020.50,18015.50,18019.25,1237
2024-02-29 12:56:00,18019.25,18023.75,18018.00,18023.25,980
2024-02-29 12:57:00,18023.50,18024.25,18018.00,18019.25,931
2024-02-29 12:58:00,18019.25,18022.25,18015.50,18020.75,1048
2024-02-29 12:59:00,18020.50,18022.50,18019.75,18020.75,799
2024-02-29 13:00:00,18020.75,18026.25,18019.00,18023.25,1443
2024-02-29 13:01:00,18023.50,18028.00,18023.25,18025.50,933
2024-02-29 13:02:00,18025.25,18031.25,18024.25,18030.25,1290
2024-02-29 13:03:00,18030.25,18030.75,18024.75,18026.50,759
2024-02-29 13:04:00,18026.75,18031.75,18026.75,18029.25,614
